match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6567710606,1652419334,5553,6,2,1,247018516,78,False
6567710606,1652419334,5553,6,2,1,170558809,39,False
6567710606,1652419334,5553,6,2,1,378571266,27,False
6567710606,1652419334,5553,6,2,1,209165399,15,False
6567710606,1652419334,5553,6,2,1,165839292,100,True
6567704113,1652418839,None,None,2,1,948659765,120,False
6567704113,1652418839,None,None,2,1,1144771878,100,False
6567704113,1652418839,None,None,2,1,241467447,43,False
6567704113,1652418839,None,None,2,1,913081877,10,False
6567704113,1652418839,None,None,2,1,1005626260,19,False
6567704113,1652418839,None,None,2,1,1216609165,123,True
6567704113,1652418839,None,None,2,1,1119908658,128,True
6567704113,1652418839,None,None,2,1,1122407405,16,True
6567704113,1652418839,None,None,2,1,1220632105,86,True
6567704113,1652418839,None,None,2,1,1083977859,42,True
6567454906,1652392789,4913,8,2,1,101062921,46,True
6567454906,1652392789,4913,8,2,1,84677534,19,True
6567454906,1652392789,4913,8,2,1,71266407,108,True
6567454906,1652392789,4913,8,2,1,250199344,128,True
6567454906,1652392789,4913,8,2,1,98935796,75,True
6567454906,1652392789,4913,8,2,1,122991831,73,False
6567454906,1652392789,4913,8,2,1,156084083,17,False
6567454906,1652392789,4913,8,2,1,99906163,123,False
6567454906,1652392789,4913,8,2,1,270767712,81,False
6567454906,1652392789,4913,8,2,1,186078839,91,False
6567240905,1652379507,3317,2,2,1,1239198638,64,True
6567240905,1652379507,3317,2,2,1,412320425,79,True
6567240905,1652379507,3317,2,2,1,1251984026,6,True
6567240905,1652379507,3317,2,2,1,1106500482,16,True
6567240905,1652379507,3317,2,2,1,250358373,20,True
6567240905,1652379507,3317,2,2,1,483850689,2,False
6567240905,1652379507,3317,2,2,1,1146548664,44,False
6567240905,1652379507,3317,2,2,1,131271150,126,False
6567240905,1652379507,3317,2,2,1,841038959,105,False
6567240905,1652379507,3317,2,2,1,366332869,85,False
6567454906,1652392789,4913,8,2,1,101062921,46,True
6567240905,1652379507,3317,2,2,1,1239198638,64,True
6567132607,1652374560,6362,9,2,1,100471531,49,False
6567132607,1652374560,6362,9,2,1,102099826,123,False
6567132607,1652374560,6362,9,2,1,164532005,17,False
6567132607,1652374560,6362,9,2,1,132309493,42,False
6567132607,1652374560,6362,9,2,1,148526973,45,False
6567132607,1652374560,6362,9,2,1,113331514,121,True
6567132607,1652374560,6362,9,2,1,321580662,95,True
6567132607,1652374560,6362,9,2,1,431770905,19,True
6567132607,1652374560,6362,9,2,1,256156323,90,True
6567132607,1652374560,6362,9,2,1,302214028,129,True
6567109011,1652373319,4643,5,2,1,178633570,112,True
6567109011,1652373319,4643,5,2,1,1004229172,126,True
6567109011,1652373319,4643,5,2,1,362380117,3,True
6567109011,1652373319,4643,5,2,1,377254759,93,True
6567109011,1652373319,4643,5,2,1,154259887,129,True
6567109011,1652373319,4643,5,2,1,1132590859,25,False
6567109011,1652373319,4643,5,2,1,308839346,19,False
6567109011,1652373319,4643,5,2,1,864275097,4,False
6567109011,1652373319,4643,5,2,1,151762086,64,False
6567109011,1652373319,4643,5,2,1,131365523,29,False
6567132607,1652374560,6362,9,2,1,100471531,49,False
6567109011,1652373319,4643,5,2,1,178633570,112,True
6567028108,1652370012,4643,5,2,1,362380117,3,True
6567028108,1652370012,4643,5,2,1,1004229172,90,True
6567028108,1652370012,4643,5,2,1,377254759,19,True
6567028108,1652370012,4643,5,2,1,178633570,100,True
6567028108,1652370012,4643,5,2,1,154259887,60,True
6567028108,1652370012,4643,5,2,1,308839346,9,False
6567028108,1652370012,4643,5,2,1,151762086,43,False
6567028108,1652370012,4643,5,2,1,864275097,54,False
6567028108,1652370012,4643,5,2,1,1132590859,13,False
6567028108,1652370012,4643,5,2,1,131365523,49,False
6567028108,1652370012,4643,5,2,1,362380117,3,True
6566845013,1652363038,None,None,2,1,1293381675,20,False
6566845013,1652363038,None,None,2,1,1248664606,94,False
6566845013,1652363038,None,None,2,1,1247302157,38,False
6566845013,1652363038,None,None,2,1,1248142838,123,False
6566845013,1652363038,None,None,2,1,1304613566,43,False
6566845013,1652363038,None,None,2,1,1202292236,39,True
6566845013,1652363038,None,None,2,1,1238656049,1,True
6566845013,1652363038,None,None,2,1,1050127319,27,True
6566845013,1652363038,None,None,2,1,1266748819,49,True
6566845013,1652363038,None,None,2,1,881959275,64,True
6566663007,1652355289,3420,2,2,1,1280585455,126,False
6566663007,1652355289,3420,2,2,1,1202292236,81,False
6566663007,1652355289,3420,2,2,1,1284323241,135,False
6566663007,1652355289,3420,2,2,1,299806942,43,False
6566663007,1652355289,3420,2,2,1,1262266956,20,False
6566663007,1652355289,3420,2,2,1,483850689,2,True
6566663007,1652355289,3420,2,2,1,1146548664,17,True
6566663007,1652355289,3420,2,2,1,1138814784,89,True
6566663007,1652355289,3420,2,2,1,131271150,128,True
6566663007,1652355289,3420,2,2,1,366332869,85,True
6566656802,1652354955,8581,9,2,1,10366616,45,True
6566656802,1652354955,8581,9,2,1,100058342,49,True
6566656802,1652354955,8581,9,2,1,94786276,120,True
6566656802,1652354955,8581,9,2,1,86698277,38,True
6566656802,1652354955,8581,9,2,1,103735745,123,True
6566656802,1652354955,8581,9,2,1,86745912,4,False
6566656802,1652354955,8581,9,2,1,154715080,17,False
6566656802,1652354955,8581,9,2,1,124801257,29,False
6566656802,1652354955,8581,9,2,1,26771994,58,False
6566656802,1652354955,8581,9,2,1,25907144,19,False
6566572607,1652350075,2660,2,2,1,1232094007,74,True
6566572607,1652350075,2660,2,2,1,1170923497,53,True
6566572607,1652350075,2660,2,2,1,202984325,29,True
6566572607,1652350075,2660,2,2,1,992327405,9,True
6566572607,1652350075,2660,2,2,1,162724090,64,True
6566572607,1652350075,2660,2,2,1,1045494300,17,False
6566572607,1652350075,2660,2,2,1,80599925,84,False
6566572607,1652350075,2660,2,2,1,1103355581,128,False
6566572607,1652350075,2660,2,2,1,181339278,6,False
6566572607,1652350075,2660,2,2,1,301477244,111,False
6566544010,1652348205,3420,2,2,1,299806942,101,False
6566544010,1652348205,3420,2,2,1,1280585455,44,False
6566544010,1652348205,3420,2,2,1,1284323241,135,False
6566544010,1652348205,3420,2,2,1,1262266956,20,False
6566544010,1652348205,3420,2,2,1,1202292236,25,False
6566544010,1652348205,3420,2,2,1,483850689,10,True
6566544010,1652348205,3420,2,2,1,1146548664,45,True
6566544010,1652348205,3420,2,2,1,1138814784,129,True
6566544010,1652348205,3420,2,2,1,131271150,128,True
6566544010,1652348205,3420,2,2,1,366332869,85,True
6566407904,1652338533,None,None,2,1,176158708,9,False
6566407904,1652338533,None,None,2,1,1068676453,52,False
6566407904,1652338533,None,None,2,1,1090568489,112,False
6566407904,1652338533,None,None,2,1,376005174,94,False
6566407904,1652338533,None,None,2,1,412910858,49,False
6566407904,1652338533,None,None,2,1,1005626260,21,True
6566407904,1652338533,None,None,2,1,948659765,121,True
6566407904,1652338533,None,None,2,1,913081877,42,True
6566407904,1652338533,None,None,2,1,241467447,11,True
6566407904,1652338533,None,None,2,1,1144771878,108,True
6566376505,1652335885,3859,2,2,1,1284323241,129,True
6566376505,1652335885,3859,2,2,1,1138814784,41,True
6566376505,1652335885,3859,2,2,1,1243158876,85,True
6566376505,1652335885,3859,2,2,1,399588134,90,True
6566376505,1652335885,3859,2,2,1,1318239329,46,True
6566376505,1652335885,3859,2,2,1,250358373,16,False
6566376505,1652335885,3859,2,2,1,1314388110,102,False
6566376505,1652335885,3859,2,2,1,1281314848,104,False
6566376505,1652335885,3859,2,2,1,1239198638,101,False
6566376505,1652335885,3859,2,2,1,1262266956,94,False
6566351516,1652333728,3089,1,2,1,1202292236,25,True
6566351516,1652333728,3089,1,2,1,1266748819,120,True
6566351516,1652333728,3089,1,2,1,1050127319,128,True
6566351516,1652333728,3089,1,2,1,881959275,3,True
6566351516,1652333728,3089,1,2,1,1238656049,114,True
6566351516,1652333728,3089,1,2,1,1158036449,112,False
6566351516,1652333728,3089,1,2,1,412320425,101,False
6566351516,1652333728,3089,1,2,1,119942696,10,False
6566351516,1652333728,3089,1,2,1,1284611820,13,False
6566351516,1652333728,3089,1,2,1,348236339,49,False
6566333813,1652332225,None,None,2,1,1227183303,3,False
6566333813,1652332225,None,None,2,1,1200963940,23,False
6566333813,1652332225,None,None,2,1,1185918470,19,False
6566333813,1652332225,None,None,2,1,928499811,86,False
6566333813,1652332225,None,None,2,1,1228355759,2,False
6566333813,1652332225,None,None,2,1,1190298611,123,True
6566333813,1652332225,None,None,2,1,1247011173,39,True
6566333813,1652332225,None,None,2,1,1252616081,49,True
6566333813,1652332225,None,None,2,1,1049956230,9,True
6566333813,1652332225,None,None,2,1,56981677,42,True
6566128803,1652310541,4121,7,2,1,126348612,40,False
6566128803,1652310541,4121,7,2,1,249709760,15,False
6566128803,1652310541,4121,7,2,1,95871581,105,False
6566128803,1652310541,4121,7,2,1,85389843,27,False
6566128803,1652310541,4121,7,2,1,77504624,78,False
6566128803,1652310541,4121,7,2,1,122991831,63,True
6566128803,1652310541,4121,7,2,1,156084083,106,True
6566128803,1652310541,4121,7,2,1,99906163,120,True
6566128803,1652310541,4121,7,2,1,106976769,90,True
6566128803,1652310541,4121,7,2,1,186078839,30,True
6566047112,1652303048,5200,9,2,1,101062921,46,True
6566047112,1652303048,5200,9,2,1,84677534,114,True
6566047112,1652303048,5200,9,2,1,71266407,43,True
6566047112,1652303048,5200,9,2,1,250199344,100,True
6566047112,1652303048,5200,9,2,1,98935796,79,True
6566047112,1652303048,5200,9,2,1,96817019,16,False
6566047112,1652303048,5200,9,2,1,87357803,56,False
6566047112,1652303048,5200,9,2,1,100723741,9,False
6566047112,1652303048,5200,9,2,1,196726005,106,False
6566047112,1652303048,5200,9,2,1,111899725,3,False
6565780119,1652288885,7016,7,2,1,145065875,91,False
6565780119,1652288885,7016,7,2,1,40805086,52,False
6565780119,1652288885,7016,7,2,1,155162307,54,False
6565780119,1652288885,7016,7,2,1,108958769,103,False
6565780119,1652288885,7016,7,2,1,86785083,49,False
6565780119,1652288885,7016,7,2,1,115464954,129,True
6565780119,1652288885,7016,7,2,1,196490133,70,True
6565780119,1652288885,7016,7,2,1,107855479,17,True
6565780119,1652288885,7016,7,2,1,92949094,119,True
6565780119,1652288885,7016,7,2,1,27178898,47,True
6565199413,1652265099,2072,1,2,1,1232094007,107,True
6565199413,1652265099,2072,1,2,1,162724090,58,True
6565199413,1652265099,2072,1,2,1,202984325,104,True
6565199413,1652265099,2072,1,2,1,1170923497,53,True
6565199413,1652265099,2072,1,2,1,992327405,121,True
6565199413,1652265099,2072,1,2,1,1200963940,76,False
6565199413,1652265099,2072,1,2,1,1228355759,96,False
6565199413,1652265099,2072,1,2,1,1227183303,123,False
6565199413,1652265099,2072,1,2,1,1185918470,6,False
6565199413,1652265099,2072,1,2,1,928499811,64,False
6566128803,1652310541,4121,7,2,1,126348612,40,False
6566047112,1652303048,5200,9,2,1,101062921,46,True
6565780119,1652288885,7016,7,2,1,145065875,91,False
6565199413,1652265099,2072,1,2,1,1232094007,107,True
6565066112,1652256852,3248,1,2,1,948659765,64,True
6565066112,1652256852,3248,1,2,1,1005626260,86,True
6565066112,1652256852,3248,1,2,1,241467447,74,True
6565066112,1652256852,3248,1,2,1,913081877,89,True
6565066112,1652256852,3248,1,2,1,1144771878,108,True
6565066112,1652256852,3248,1,2,1,1103355581,100,False
6565066112,1652256852,3248,1,2,1,1045494300,106,False
6565066112,1652256852,3248,1,2,1,181339278,12,False
6565066112,1652256852,3248,1,2,1,301477244,3,False
6565066112,1652256852,3248,1,2,1,80599925,121,False
6565067200,1652256363,4375,2,2,1,1202292236,25,False
6565067200,1652256363,4375,2,2,1,1266748819,120,False
6565067200,1652256363,4375,2,2,1,881959275,64,False
6565067200,1652256363,4375,2,2,1,1050127319,128,False
6565067200,1652256363,4375,2,2,1,1238656049,81,False
6565067200,1652256363,4375,2,2,1,228392819,74,True
6565067200,1652256363,4375,2,2,1,339941742,121,True
6565067200,1652256363,4375,2,2,1,1158036449,85,True
6565067200,1652256363,4375,2,2,1,1293381675,69,True
6565067200,1652256363,4375,2,2,1,1210331127,19,True
6565066112,1652256852,3248,1,2,1,948659765,64,True
6565067200,1652256363,4375,2,2,1,1202292236,25,False
6565058802,1652255854,6381,2,2,1,193915426,65,False
6565058802,1652255854,6381,2,2,1,355260166,84,False
6565058802,1652255854,6381,2,2,1,365381070,100,False
6565058802,1652255854,6381,2,2,1,230168927,1,False
6565058802,1652255854,6381,2,2,1,1142500668,128,False
6565058802,1652255854,6381,2,2,1,966354824,47,True
6565058802,1652255854,6381,2,2,1,1221364385,43,True
6565058802,1652255854,6381,2,2,1,1074387886,19,True
6565058802,1652255854,6381,2,2,1,126323933,107,True
6565058802,1652255854,6381,2,2,1,351961716,126,True
6565058802,1652255854,6381,2,2,1,193915426,65,False
6564960807,1652248147,None,None,2,1,176158708,62,True
6564960807,1652248147,None,None,2,1,412910858,120,True
6564960807,1652248147,None,None,2,1,1090568489,87,True
6564960807,1652248147,None,None,2,1,376005174,1,True
6564960807,1652248147,None,None,2,1,1068676453,13,True
6564960807,1652248147,None,None,2,1,1194935883,19,False
6564960807,1652248147,None,None,2,1,1173255449,28,False
6564960807,1652248147,None,None,2,1,1133046148,11,False
6564960807,1652248147,None,None,2,1,230308002,45,False
6564960807,1652248147,None,None,2,1,76082922,104,False
6564926814,1652245210,None,None,2,1,230308002,79,False
6564926814,1652245210,None,None,2,1,1133046148,43,False
6564926814,1652245210,None,None,2,1,1173255449,20,False
6564926814,1652245210,None,None,2,1,76082922,36,False
6564926814,1652245210,None,None,2,1,1194935883,19,False
6564926814,1652245210,None,None,2,1,1090568489,92,True
6564926814,1652245210,None,None,2,1,1068676453,39,True
6564926814,1652245210,None,None,2,1,412910858,60,True
6564926814,1652245210,None,None,2,1,176158708,26,True
6564926814,1652245210,None,None,2,1,376005174,95,True
6564751208,1652227736,5023,7,2,1,1043188111,42,False
6564751208,1652227736,5023,7,2,1,323105234,88,False
6564751208,1652227736,5023,7,2,1,177471434,126,False
6564751208,1652227736,5023,7,2,1,127583085,120,False
6564751208,1652227736,5023,7,2,1,284079386,121,False
6564751208,1652227736,5023,7,2,1,101062921,1,True
6564751208,1652227736,5023,7,2,1,84677534,13,True
6564751208,1652227736,5023,7,2,1,71266407,129,True
6564751208,1652227736,5023,7,2,1,250199344,79,True
6564751208,1652227736,5023,7,2,1,98935796,83,True
6564749500,1652227513,5671,6,2,1,85367644,53,False
6564749500,1652227513,5671,6,2,1,79648574,90,False
6564749500,1652227513,5671,6,2,1,219225327,38,False
6564749500,1652227513,5671,6,2,1,1071332616,27,False
6564749500,1652227513,5671,6,2,1,151643048,62,False
6564749500,1652227513,5671,6,2,1,125995177,63,True
6564749500,1652227513,5671,6,2,1,131303632,23,True
6564749500,1652227513,5671,6,2,1,138177198,49,True
6564749500,1652227513,5671,6,2,1,177203952,97,True
6564749500,1652227513,5671,6,2,1,1031547092,101,True
6564751208,1652227736,5023,7,2,1,1043188111,42,False
6564749500,1652227513,5671,6,2,1,85367644,53,False
6564676403,1652219647,7033,9,2,1,84429681,78,True
6564676403,1652219647,7033,9,2,1,126238768,74,True
6564676403,1652219647,7033,9,2,1,110448679,58,True
6564676403,1652219647,7033,9,2,1,50828662,79,True
6564676403,1652219647,7033,9,2,1,86822085,109,True
6564676403,1652219647,7033,9,2,1,186837494,3,False
6564676403,1652219647,7033,9,2,1,101779337,100,False
6564676403,1652219647,7033,9,2,1,249986681,106,False
6564676403,1652219647,7033,9,2,1,969982039,47,False
6564676403,1652219647,7033,9,2,1,185202677,10,False
6564671216,1652218930,6447,9,2,1,85312703,9,True
6564671216,1652218930,6447,9,2,1,345072645,94,True
6564671216,1652218930,6447,9,2,1,126174633,16,True
6564671216,1652218930,6447,9,2,1,133167741,19,True
6564671216,1652218930,6447,9,2,1,35504297,102,True
6564671216,1652218930,6447,9,2,1,41637292,98,False
6564671216,1652218930,6447,9,2,1,92706637,17,False
6564671216,1652218930,6447,9,2,1,198035908,121,False
6564671216,1652218930,6447,9,2,1,236858633,100,False
6564671216,1652218930,6447,9,2,1,96189126,81,False
6564676403,1652219647,7033,9,2,1,84429681,78,True
6564671216,1652218930,6447,9,2,1,85312703,9,True
6564071811,1652191565,4097,5,2,1,483850689,53,True
6564071811,1652191565,4097,5,2,1,250358373,39,True
6564071811,1652191565,4097,5,2,1,1314388110,102,True
6564071811,1652191565,4097,5,2,1,1106500482,81,True
6564071811,1652191565,4097,5,2,1,1239198638,101,True
6564071811,1652191565,4097,5,2,1,197469851,36,False
6564071811,1652191565,4097,5,2,1,173906452,83,False
6564071811,1652191565,4097,5,2,1,113923026,45,False
6564071811,1652191565,4097,5,2,1,130433320,49,False
6564071811,1652191565,4097,5,2,1,1281314848,108,False
6563750503,1652180063,5583,5,2,1,323792491,57,False
6563750503,1652180063,5583,5,2,1,173378701,106,False
6563750503,1652180063,5583,5,2,1,337575662,16,False
6563750503,1652180063,5583,5,2,1,399862798,90,False
6563750503,1652180063,5583,5,2,1,389022189,48,False
6563750503,1652180063,5583,5,2,1,153727297,19,True
6563750503,1652180063,5583,5,2,1,118559150,45,True
6563750503,1652180063,5583,5,2,1,343084576,27,True
6563750503,1652180063,5583,5,2,1,237201026,49,True
6563750503,1652180063,5583,5,2,1,292829433,78,True
6564071811,1652191565,4097,5,2,1,483850689,53,True
6563750503,1652180063,5583,5,2,1,323792491,57,False
6563714810,1652178301,3420,2,2,1,299806942,101,True
6563714810,1652178301,3420,2,2,1,1284323241,49,True
6563714810,1652178301,3420,2,2,1,1280585455,126,True
6563714810,1652178301,3420,2,2,1,1050127319,1,True
6563714810,1652178301,3420,2,2,1,1262266956,121,True
6563714810,1652178301,3420,2,2,1,483850689,59,False
6563714810,1652178301,3420,2,2,1,1146548664,17,False
6563714810,1652178301,3420,2,2,1,131271150,91,False
6563714810,1652178301,3420,2,2,1,1096978451,81,False
6563714810,1652178301,3420,2,2,1,366332869,45,False
6563574910,1652170856,3897,3,2,1,1293381675,120,False
6563574910,1652170856,3897,3,2,1,1158036449,112,False
6563574910,1652170856,3897,3,2,1,1050127319,20,False
6563574910,1652170856,3897,3,2,1,339941742,3,False
6563574910,1652170856,3897,3,2,1,250358373,11,False
6563574910,1652170856,3897,3,2,1,483850689,46,True
6563574910,1652170856,3897,3,2,1,1146548664,17,True
6563574910,1652170856,3897,3,2,1,1096978451,129,True
6563574910,1652170856,3897,3,2,1,131271150,13,True
6563574910,1652170856,3897,3,2,1,366332869,100,True
6563714810,1652178301,3420,2,2,1,299806942,101,True
6563574910,1652170856,3897,3,2,1,1293381675,120,False
6563545714,1652169334,2072,1,2,1,202984325,84,False
6563545714,1652169334,2072,1,2,1,1232094007,13,False
6563545714,1652169334,2072,1,2,1,992327405,43,False
6563545714,1652169334,2072,1,2,1,1170923497,89,False
6563545714,1652169334,2072,1,2,1,162724090,75,False
6563545714,1652169334,2072,1,2,1,1252616081,2,True
6563545714,1652169334,2072,1,2,1,1247011173,100,True
6563545714,1652169334,2072,1,2,1,1049956230,121,True
